name,stage1_dolp_mae,stage1_dolp_rmse,stage1_cos_mae,stage1_sin_mae,stage1_cos_sin_vector_error,stage1_weighted_aolp_error_deg,stage1_high_dolp_aolp_error_deg,stage1_dop_mae,stage1_dop_rmse,stage1_aop_mae_deg,stage1_weighted_aop_mae_deg,stage1_high_dop_aop_mae_deg,stage2_dolp_mae,stage2_dolp_rmse,stage2_cos_mae,stage2_sin_mae,stage2_cos_sin_vector_error,stage2_weighted_aolp_error_deg,stage2_high_dolp_aolp_error_deg,stage2_dop_mae,stage2_dop_rmse,stage2_aop_mae_deg,stage2_weighted_aop_mae_deg,stage2_high_dop_aop_mae_deg
scene12_traj1_1__000028,0.03979446738958359,0.07299826294183731,1.0838587284088135,0.6773432493209839,1.3713955879211426,48.70942306518555,46.112789154052734,0.03979446738958359,0.07299826294183731,48.82678985595703,48.70942306518555,46.112789154052734,0.03354455903172493,0.058493148535490036,0.6782942414283752,0.6034671068191528,1.0104318857192993,32.527774810791016,36.28254318237305,0.03354455903172493,0.058493148535490036,33.993873596191406,32.527774810791016,36.28254318237305
scene12_traj1_1__000029,0.039032842963933945,0.07199426740407944,1.081030011177063,0.6782916188240051,1.3702473640441895,48.69099807739258,46.08944320678711,0.039032842963933945,0.07199426740407944,48.773040771484375,48.69099807739258,46.08944320678711,0.03337834030389786,0.05810470134019852,0.6792970299720764,0.6077679395675659,1.0149495601654053,32.639610290527344,36.17101287841797,0.03337834030389786,0.05810470134019852,34.198543548583984,32.639610290527344,36.17101287841797
scene12_traj1_1__000030,0.04005211219191551,0.07326376438140869,1.0797349214553833,0.6760985255241394,1.367226481437683,48.4909553527832,46.065616607666016,0.04005211219191551,0.07326376438140869,48.64387893676758,48.4909553527832,46.065616607666016,0.03356687352061272,0.05865626037120819,0.6790749430656433,0.606239378452301,1.0126780271530151,32.60205841064453,36.28477478027344,0.03356687352061272,0.05865626037120819,34.11200714111328,32.60205841064453,36.28477478027344
scene12_traj1_1__000031,0.039873018860816956,0.07312259078025818,1.0795528888702393,0.6755107641220093,1.3666751384735107,48.41979217529297,45.74950408935547,0.039873018860816956,0.07312259078025818,48.618629455566406,48.41979217529297,45.74950408935547,0.03365094214677811,0.058795101940631866,0.6799342632293701,0.6078177094459534,1.0148200988769531,32.77214813232422,36.66150665283203,0.03365094214677811,0.058795101940631866,34.18214797973633,32.77214813232422,36.66150665283203
scene12_traj1_1__000032,0.03940645977854729,0.07290047407150269,1.0831375122070312,0.6754271388053894,1.3693559169769287,48.61544418334961,45.99409103393555,0.03940645977854729,0.07290047407150269,48.734344482421875,48.61544418334961,45.99409103393555,0.033660273998975754,0.058779627084732056,0.679500937461853,0.6055017709732056,1.012878656387329,32.580848693847656,36.146236419677734,0.033660273998975754,0.058779627084732056,34.129791259765625,32.580848693847656,36.146236419677734
scene12_traj1_1__000033,0.039413776248693466,0.07251660525798798,1.080579400062561,0.679441511631012,1.3702940940856934,48.64888381958008,46.08304977416992,0.039413776248693466,0.07251660525798798,48.78919219970703,48.64888381958008,46.08304977416992,0.03354836627840996,0.05860285833477974,0.677807092666626,0.6061657071113586,1.0120116472244263,32.560489654541016,36.17550277709961,0.03354836627840996,0.05860285833477974,34.080875396728516,32.560489654541016,36.17550277709961
scene12_traj1_1__000034,0.03932514041662216,0.07215457409620285,1.0801466703414917,0.6791774034500122,1.3696647882461548,48.5565299987793,46.050506591796875,0.03932514041662216,0.07215457409620285,48.730201721191406,48.5565299987793,46.050506591796875,0.0334993451833725,0.058147966861724854,0.6776409149169922,0.6068839430809021,1.0120294094085693,32.53125762939453,36.26884078979492,0.0334993451833725,0.058147966861724854,34.081756591796875,32.53125762939453,36.26884078979492
scene12_traj1_1__000035,0.03960859030485153,0.07250805199146271,1.0807538032531738,0.6828342080116272,1.3727812767028809,48.625755310058594,45.780128479003906,0.03960859030485153,0.07250805199146271,48.854736328125,48.625755310058594,45.780128479003906,0.033679813146591187,0.058624718338251114,0.6775522232055664,0.6040276288986206,1.0104385614395142,32.6526985168457,36.680362701416016,0.033679813146591187,0.058624718338251114,34.03184127807617,32.6526985168457,36.680362701416016
scene12_traj1_1__000036,0.039408087730407715,0.07251164317131042,1.0824201107025146,0.6783995032310486,1.371120572090149,48.69895553588867,46.23341369628906,0.039408087730407715,0.07251164317131042,48.797149658203125,48.69895553588867,46.23341369628906,0.033574774861335754,0.05845225229859352,0.6749354004859924,0.6090968251228333,1.0115933418273926,32.55366134643555,36.33995056152344,0.033574774861335754,0.05845225229859352,34.06587219238281,32.55366134643555,36.33995056152344
scene12_traj1_1__000037,0.03986276686191559,0.07321785390377045,1.0771867036819458,0.6864672303199768,1.3726216554641724,48.624515533447266,45.879737854003906,0.03986276686191559,0.07321785390377045,48.869449615478516,48.624515533447266,45.879737854003906,0.03370729833841324,0.058945316821336746,0.6783151626586914,0.6081703305244446,1.014268398284912,32.71403884887695,36.49699020385742,0.03370729833841324,0.058945316821336746,34.159698486328125,32.71403884887695,36.49699020385742
scene12_traj1_1__000038,0.03952803090214729,0.07301405817270279,1.0766956806182861,0.6873456239700317,1.3725810050964355,48.55741500854492,45.467491149902344,0.03952803090214729,0.07301405817270279,48.8576545715332,48.55741500854492,45.467491149902344,0.03379448875784874,0.058840639889240265,0.6788814663887024,0.6060594916343689,1.0129148960113525,32.52647399902344,36.048431396484375,0.03379448875784874,0.058840639889240265,34.09843063354492,32.52647399902344,36.048431396484375
scene12_traj1_1__000039,0.03922145441174507,0.07280490547418594,1.0844367742538452,0.6757584810256958,1.3700281381607056,48.63115310668945,45.95195007324219,0.03922145441174507,0.07280490547418594,48.73447036743164,48.63115310668945,45.95195007324219,0.033887602388858795,0.05887976661324501,0.676676869392395,0.6023507118225098,1.0090049505233765,32.34737777709961,35.96406555175781,0.033887602388858795,0.05887976661324501,33.950721740722656,32.34737777709961,35.96406555175781
scene12_traj1_1__000040,0.039516035467386246,0.07271890342235565,1.0784403085708618,0.6833395957946777,1.3710612058639526,48.54999542236328,45.64467239379883,0.039516035467386246,0.07271890342235565,48.79314422607422,48.54999542236328,45.64467239379883,0.03374543786048889,0.0586477592587471,0.6787471771240234,0.6031301617622375,1.0112977027893066,32.57695388793945,36.33236312866211,0.03374543786048889,0.0586477592587471,34.05479431152344,32.57695388793945,36.33236312866211
scene12_traj1_1__000041,0.0395716093480587,0.07302933931350708,1.0776877403259277,0.6862670183181763,1.3723574876785278,48.5189208984375,45.443023681640625,0.0395716093480587,0.07302933931350708,48.848876953125,48.5189208984375,45.443023681640625,0.03378628194332123,0.05891323834657669,0.6779411435127258,0.6026929020881653,1.0101736783981323,32.544395446777344,36.30974197387695,0.03378628194332123,0.05891323834657669,34.002967834472656,32.544395446777344,36.30974197387695
scene12_traj1_1__000042,0.03936362266540527,0.07291456311941147,1.0810983180999756,0.6857859492301941,1.374963402748108,48.720977783203125,45.54391098022461,0.03936362266540527,0.07291456311941147,48.961265563964844,48.720977783203125,45.54391098022461,0.0338432639837265,0.05900757014751434,0.6811335682868958,0.6055977940559387,1.0152654647827148,32.819419860839844,36.52760314941406,0.0338432639837265,0.05900757014751434,34.21144485473633,32.819419860839844,36.52760314941406
scene12_traj1_1__000043,0.039209578186273575,0.07258188724517822,1.084823489189148,0.6846576929092407,1.3771986961364746,48.86471176147461,46.092063903808594,0.039209578186273575,0.07258188724517822,49.05941390991211,48.86471176147461,46.092063903808594,0.033745549619197845,0.05876126512885094,0.6788792610168457,0.605312168598175,1.0130376815795898,32.68084716796875,36.48823928833008,0.033745549619197845,0.05876126512885094,34.119163513183594,32.68084716796875,36.48823928833008
scene12_traj1_1__000044,0.03938376158475876,0.07215660810470581,1.0851919651031494,0.6841492652893066,1.3774882555007935,48.977195739746094,46.37544631958008,0.03938376158475876,0.07215660810470581,49.08946228027344,48.977195739746094,46.37544631958008,0.03347830846905708,0.058433741331100464,0.6736826300621033,0.6061156392097473,1.0092829465866089,32.56956481933594,36.45024108886719,0.03347830846905708,0.058433741331100464,33.9747314453125,32.56956481933594,36.45024108886719
scene12_traj1_1__000045,0.039276618510484695,0.07245805114507675,1.0847219228744507,0.6857434511184692,1.378619909286499,49.02933120727539,46.47576904296875,0.039276618510484695,0.07245805114507675,49.12052917480469,49.02933120727539,46.47576904296875,0.033479176461696625,0.05857700854539871,0.6682159900665283,0.6068199276924133,1.0053917169570923,32.296627044677734,35.92582321166992,0.033479176461696625,0.05857700854539871,33.80508041381836,32.296627044677734,35.92582321166992
scene12_traj1_1__000046,0.039503391832113266,0.07284658402204514,1.0858417749404907,0.6808629035949707,1.375361680984497,48.87813186645508,46.40736389160156,0.039503391832113266,0.07284658402204514,48.99302291870117,48.87813186645508,46.40736389160156,0.033633023500442505,0.058714162558317184,0.6737525463104248,0.6041598320007324,1.0080808401107788,32.41383743286133,35.9395866394043,0.033633023500442505,0.058714162558317184,33.91835403442383,32.41383743286133,35.9395866394043
scene12_traj1_1__000047,0.04030203819274902,0.07431261241436005,1.0874980688095093,0.6797897815704346,1.3761498928070068,48.954837799072266,46.40408706665039,0.04030203819274902,0.07431261241436005,49.02315139770508,48.954837799072266,46.40408706665039,0.03396928682923317,0.05985179916024208,0.6767300963401794,0.602023720741272,1.0089147090911865,32.5080680847168,36.15614700317383,0.03396928682923317,0.05985179916024208,33.947696685791016,32.5080680847168,36.15614700317383
scene12_traj1_1__000048,0.03967445716261864,0.07338432222604752,1.0846987962722778,0.6802087426185608,1.3733829259872437,48.63007736206055,45.89707946777344,0.03967445716261864,0.07338432222604752,48.89374542236328,48.63007736206055,45.89707946777344,0.033840637654066086,0.05927865952253342,0.6754611730575562,0.6015194654464722,1.007407784461975,32.49979782104492,36.341346740722656,0.033840637654066086,0.05927865952253342,33.89705276489258,32.49979782104492,36.341346740722656
scene12_traj1_1__000049,0.04044623672962189,0.07475675642490387,1.080608606338501,0.6793687343597412,1.369948387145996,48.481571197509766,45.93436813354492,0.04044623672962189,0.07475675642490387,48.75358200073242,48.481571197509766,45.93436813354492,0.03394617140293121,0.05974330008029938,0.6776366233825684,0.6053377985954285,1.0123201608657837,32.681758880615234,36.0636100769043,0.03394617140293121,0.05974330008029938,34.087520599365234,32.681758880615234,36.0636100769043
scene12_traj1_1__000050,0.04025202989578247,0.07476502656936646,1.0837284326553345,0.6794073581695557,1.3722621202468872,48.598731994628906,46.25083923339844,0.04025202989578247,0.07476502656936646,48.82320785522461,48.598731994628906,46.25083923339844,0.0339946411550045,0.06009498983621597,0.6760156154632568,0.5989043712615967,1.0066561698913574,32.54581832885742,36.27263259887695,0.0339946411550045,0.06009498983621597,33.860137939453125,32.54581832885742,36.27263259887695
scene12_traj1_1__000051,0.040939658880233765,0.07513586431741714,1.0812605619430542,0.6821197867393494,1.373054027557373,48.6108283996582,45.96918869018555,0.040939658880233765,0.07513586431741714,48.88556671142578,48.6108283996582,45.96918869018555,0.03415169566869736,0.05990232527256012,0.674301028251648,0.6002577543258667,1.0048056840896606,32.4683723449707,36.268436431884766,0.03415169566869736,0.05990232527256012,33.78174591064453,32.4683723449707,36.268436431884766
scene12_traj1_1__000052,0.04010654613375664,0.07450131326913834,1.0760340690612793,0.6807865500450134,1.367819905281067,48.45535659790039,46.060367584228516,0.04010654613375664,0.07450131326913834,48.665855407714844,48.45535659790039,46.060367584228516,0.03407780081033707,0.05991768836975098,0.67452472448349,0.6036635637283325,1.007714033126831,32.4833984375,35.79404830932617,0.03407780081033707,0.05991768836975098,33.927093505859375,32.4833984375,35.79404830932617
scene12_traj1_1__000053,0.04090922698378563,0.07488875091075897,1.0788342952728271,0.6916533708572388,1.3780285120010376,48.819007873535156,46.368099212646484,0.04090922698378563,0.07488875091075897,49.087432861328125,48.819007873535156,46.368099212646484,0.033931758254766464,0.05971454083919525,0.6719459295272827,0.598564863204956,1.0034663677215576,32.406333923339844,35.98674011230469,0.033931758254766464,0.05971454083919525,33.75255584716797,32.406333923339844,35.98674011230469
scene12_traj1_1__000054,0.04113749787211418,0.07564278692007065,1.0764377117156982,0.6877288222312927,1.373433232307434,48.65410232543945,45.822017669677734,0.04113749787211418,0.07564278692007065,48.90243911743164,48.65410232543945,45.822017669677734,0.03419110178947449,0.06018028035759926,0.6735123991966248,0.6050015091896057,1.008345365524292,32.534732818603516,36.165733337402344,0.03419110178947449,0.06018028035759926,33.932411193847656,32.534732818603516,36.165733337402344
scene12_traj1_1__000055,0.04057762026786804,0.07545099407434464,1.0751863718032837,0.6913807988166809,1.3747799396514893,48.69043731689453,46.049556732177734,0.04057762026786804,0.07545099407434464,48.938682556152344,48.69043731689453,46.049556732177734,0.03414611518383026,0.06031616032123566,0.6691891551017761,0.6034606099128723,1.0037328004837036,32.39212417602539,36.08890151977539,0.03414611518383026,0.06031616032123566,33.758724212646484,32.39212417602539,36.08890151977539
scene12_traj1_1__000056,0.04048439860343933,0.07459510117769241,1.0763823986053467,0.6895090341567993,1.3743503093719482,48.645751953125,45.9692268371582,0.04048439860343933,0.07459510117769241,48.95042419433594,48.645751953125,45.9692268371582,0.034159012138843536,0.05989307165145874,0.6748725175857544,0.6045222282409668,1.009522795677185,32.68152618408203,36.25062942504883,0.034159012138843536,0.05989307165145874,33.97578811645508,32.68152618408203,36.25062942504883
scene12_traj1_1__000057,0.04037891700863838,0.0751936212182045,1.0816826820373535,0.6824396848678589,1.3728233575820923,48.60991668701172,45.909908294677734,0.04037891700863838,0.0751936212182045,48.87954330444336,48.60991668701172,45.909908294677734,0.034348879009485245,0.060460906475782394,0.6758726835250854,0.6024698615074158,1.0092207193374634,32.63988494873047,36.398040771484375,0.034348879009485245,0.060460906475782394,33.96670150756836,32.63988494873047,36.398040771484375
scene12_traj1_1__000058,0.04057101160287857,0.07537993788719177,1.080883502960205,0.682244598865509,1.3721965551376343,48.72951889038086,46.45981979370117,0.04057101160287857,0.07537993788719177,48.8536376953125,48.72951889038086,46.45981979370117,0.03439166769385338,0.06056518107652664,0.6730120182037354,0.6004809737205505,1.0050164461135864,32.45393753051758,36.041961669921875,0.03439166769385338,0.06056518107652664,33.805198669433594,32.45393753051758,36.041961669921875
scene12_traj1_1__000059,0.040670085698366165,0.07490213960409164,1.0800338983535767,0.6870840191841125,1.374437928199768,48.7779541015625,46.18710708618164,0.040670085698366165,0.07490213960409164,48.94324493408203,48.7779541015625,46.18710708618164,0.034193046391010284,0.06003352627158165,0.673731803894043,0.6024090647697449,1.0070855617523193,32.55311965942383,36.32881546020508,0.034193046391010284,0.06003352627158165,33.89137649536133,32.55311965942383,36.32881546020508
scene12_traj1_1__000060,0.040176358073949814,0.07427829504013062,1.0803565979003906,0.6850895881652832,1.3739172220230103,48.6434326171875,46.07231903076172,0.040176358073949814,0.07427829504013062,48.90635681152344,48.6434326171875,46.07231903076172,0.034243348985910416,0.06005820631980896,0.6729088425636292,0.6056401133537292,1.008981466293335,32.61419677734375,36.35584259033203,0.034243348985910416,0.06005820631980896,33.96055603027344,32.61419677734375,36.35584259033203
scene12_traj1_1__000061,0.03996356204152107,0.07420821487903595,1.0815197229385376,0.686068594455719,1.3753080368041992,48.817501068115234,45.96025466918945,0.03996356204152107,0.07420821487903595,48.989097595214844,48.817501068115234,45.96025466918945,0.03415759652853012,0.05991065502166748,0.673149824142456,0.6024938225746155,1.006845235824585,32.45515823364258,36.12350845336914,0.03415759652853012,0.05991065502166748,33.894775390625,32.45515823364258,36.12350845336914
scene12_traj1_1__000062,0.04033295065164566,0.0744795948266983,1.0805898904800415,0.688616156578064,1.3766515254974365,48.880069732666016,46.5087890625,0.04033295065164566,0.0744795948266983,49.03523254394531,48.880069732666016,46.5087890625,0.034245170652866364,0.05998428538441658,0.6745192408561707,0.6000462770462036,1.0065263509750366,32.42653274536133,35.82636642456055,0.034245170652866364,0.05998428538441658,33.85789108276367,32.42653274536133,35.82636642456055
scene12_traj1_1__000063,0.04051380231976509,0.0746600329875946,1.0837029218673706,0.6872125864028931,1.3785783052444458,48.92059326171875,46.155616760253906,0.04051380231976509,0.0746600329875946,49.128929138183594,48.92059326171875,46.155616760253906,0.03415920212864876,0.05993911623954773,0.6756081581115723,0.6011727452278137,1.008259654045105,32.58769226074219,36.28562927246094,0.03415920212864876,0.05993911623954773,33.92441177368164,32.58769226074219,36.28562927246094
scene12_traj1_1__000064,0.04063333198428154,0.07526731491088867,1.0794711112976074,0.6943024396896362,1.3793014287948608,48.90690231323242,46.215431213378906,0.04063333198428154,0.07526731491088867,49.14778518676758,48.90690231323242,46.215431213378906,0.034341491758823395,0.06047315150499344,0.6777455806732178,0.6050252914428711,1.0132031440734863,32.72118377685547,36.22835159301758,0.034341491758823395,0.06047315150499344,34.12165832519531,32.72118377685547,36.22835159301758
scene12_traj1_1__000065,0.04001668468117714,0.07457908242940903,1.0804625749588013,0.698832631111145,1.3843739032745361,49.264610290527344,46.659915924072266,0.04001668468117714,0.07457908242940903,49.35131072998047,49.264610290527344,46.659915924072266,0.034328218549489975,0.06021422892808914,0.6724292039871216,0.6024016737937927,1.006425142288208,32.39830017089844,35.83125686645508,0.034328218549489975,0.06021422892808914,33.86331558227539,32.39830017089844,35.83125686645508
scene12_traj1_1__000066,0.04058410972356796,0.07463753968477249,1.086195468902588,0.6928108930587769,1.3844150304794312,49.20036697387695,46.49063491821289,0.04058410972356796,0.07463753968477249,49.38035202026367,49.20036697387695,46.49063491821289,0.03431912139058113,0.060122299939394,0.6755856275558472,0.6012564897537231,1.0086373090744019,32.62154006958008,36.26270294189453,0.03431912139058113,0.060122299939394,33.9503059387207,32.62154006958008,36.26270294189453
scene12_traj1_1__000067,0.03991285338997841,0.07397469133138657,1.0851526260375977,0.6905233263969421,1.382271647453308,49.119720458984375,46.3120002746582,0.03991285338997841,0.07397469133138657,49.29615783691406,49.119720458984375,46.3120002746582,0.03413398191332817,0.05972522869706154,0.6739470958709717,0.6014721989631653,1.007225751876831,32.58530807495117,36.42583465576172,0.03413398191332817,0.05972522869706154,33.89238739013672,32.58530807495117,36.42583465576172
scene12_traj1_1__000068,0.04007922112941742,0.07401016354560852,1.0870106220245361,0.6956399083137512,1.3865803480148315,49.33729934692383,46.51096725463867,0.04007922112941742,0.07401016354560852,49.461021423339844,49.33729934692383,46.51096725463867,0.034169819205999374,0.05977655202150345,0.6739501357078552,0.6032571792602539,1.0087895393371582,32.600704193115234,36.2933464050293,0.034169819205999374,0.05977655202150345,33.964481353759766,32.600704193115234,36.2933464050293
scene12_traj1_1__000069,0.03985386714339256,0.07396567612886429,1.0820337533950806,0.6902773976325989,1.3798425197601318,49.10764694213867,46.51393127441406,0.03985386714339256,0.07396567612886429,49.1796760559082,49.10764694213867,46.51393127441406,0.03418328985571861,0.059604041278362274,0.6746031045913696,0.6033187508583069,1.009270191192627,32.5941276550293,36.26156997680664,0.03418328985571861,0.059604041278362274,33.967628479003906,32.5941276550293,36.26156997680664
scene12_traj1_1__000070,0.04002077504992485,0.07403428852558136,1.0859463214874268,0.6912832856178284,1.38338303565979,49.08339309692383,46.19839096069336,0.04002077504992485,0.07403428852558136,49.330223083496094,49.08339309692383,46.19839096069336,0.034265533089637756,0.05984209105372429,0.6725547909736633,0.601239800453186,1.0059620141983032,32.56045150756836,36.529441833496094,0.034265533089637756,0.05984209105372429,33.85346603393555,32.56045150756836,36.529441833496094
scene12_traj1_1__000071,0.04004666954278946,0.07447914034128189,1.0834486484527588,0.682720422744751,1.3753811120986938,48.82448959350586,46.16375732421875,0.04004666954278946,0.07447914034128189,49.011329650878906,48.82448959350586,46.16375732421875,0.03439420089125633,0.060151029378175735,0.6772941946983337,0.6037994623184204,1.0112433433532715,32.778934478759766,36.49030303955078,0.03439420089125633,0.060151029378175735,34.05215072631836,32.778934478759766,36.49030303955078
scene12_traj1_1__000072,0.04016552492976189,0.0745227187871933,1.0876929759979248,0.6829589605331421,1.3780568838119507,48.91225814819336,46.30720138549805,0.04016552492976189,0.0745227187871933,49.111785888671875,48.91225814819336,46.30720138549805,0.03440943360328674,0.06014275550842285,0.675555408000946,0.6044705510139465,1.010235071182251,32.665771484375,36.34790802001953,0.03440943360328674,0.06014275550842285,34.01166915893555,32.665771484375,36.34790802001953
scene12_traj1_1__000073,0.04026360437273979,0.07417025417089462,1.0897598266601562,0.6817877292633057,1.3796979188919067,49.0641975402832,46.485626220703125,0.04026360437273979,0.07417025417089462,49.195823669433594,49.0641975402832,46.485626220703125,0.03428523987531662,0.05945266783237457,0.6739852428436279,0.6067304015159607,1.010245442390442,32.6351203918457,36.16742706298828,0.03428523987531662,0.05945266783237457,34.01805877685547,32.6351203918457,36.16742706298828
scene12_traj1_1__000074,0.04040192812681198,0.07451590150594711,1.0885227918624878,0.6798553466796875,1.3767685890197754,48.935489654541016,46.32295608520508,0.04040192812681198,0.07451590150594711,49.05398178100586,48.935489654541016,46.32295608520508,0.03442249074578285,0.059776172041893005,0.6745251417160034,0.6035609245300293,1.0085744857788086,32.66843032836914,36.535953521728516,0.03442249074578285,0.059776172041893005,33.964115142822266,32.66843032836914,36.535953521728516
scene12_traj1_1__000075,0.03996779024600983,0.0737493634223938,1.086046576499939,0.6820932626724243,1.3761972188949585,48.967681884765625,46.473670959472656,0.03996779024600983,0.0737493634223938,49.02629470825195,48.967681884765625,46.473670959472656,0.03430400788784027,0.05952655151486397,0.6771899461746216,0.6054012179374695,1.0125744342803955,32.81245803833008,36.53934860229492,0.03430400788784027,0.05952655151486397,34.11368179321289,32.81245803833008,36.53934860229492
scene12_traj1_1__000076,0.03996764495968819,0.07384483516216278,1.0879448652267456,0.6818436980247498,1.378235936164856,49.0452995300293,46.5169563293457,0.03996764495968819,0.07384483516216278,49.13777160644531,49.0452995300293,46.5169563293457,0.034245673567056656,0.05938783288002014,0.6761305332183838,0.6036502122879028,1.0103576183319092,32.68046188354492,36.400726318359375,0.034245673567056656,0.05938783288002014,34.008819580078125,32.68046188354492,36.400726318359375
scene12_traj1_1__000077,0.04002058133482933,0.0740823745727539,1.0912747383117676,0.6865607500076294,1.3842483758926392,49.259544372558594,46.51094055175781,0.04002058133482933,0.0740823745727539,49.37560272216797,49.259544372558594,46.51094055175781,0.034416165202856064,0.059883613139390945,0.671990156173706,0.6051881313323975,1.0079874992370605,32.6750373840332,36.41208267211914,0.034416165202856064,0.059883613139390945,33.92338943481445,32.6750373840332,36.41208267211914
scene12_traj1_1__000078,0.04033486917614937,0.07489953190088272,1.088123083114624,0.6848885416984558,1.380806803703308,49.02023696899414,46.00053024291992,0.04033486917614937,0.07489953190088272,49.251773834228516,49.02023696899414,46.00053024291992,0.034475263208150864,0.06023256480693817,0.6770166754722595,0.6038910746574402,1.010554313659668,32.78370666503906,36.70886993408203,0.034475263208150864,0.06023256480693817,34.024532318115234,32.78370666503906,36.70886993408203
scene12_traj1_1__000079,0.03989125415682793,0.07407523691654205,1.09242844581604,0.6827191710472107,1.382490634918213,49.30891036987305,46.769493103027344,0.03989125415682793,0.07407523691654205,49.325679779052734,49.30891036987305,46.769493103027344,0.034396469593048096,0.05977384373545647,0.6762044429779053,0.6053747534751892,1.0117679834365845,32.737152099609375,36.557987213134766,0.034396469593048096,0.05977384373545647,34.064388275146484,32.737152099609375,36.557987213134766
scene12_traj1_1__000080,0.039601005613803864,0.07258910685777664,1.0912896394729614,0.67804354429245,1.3785871267318726,48.957550048828125,46.07094192504883,0.039601005613803864,0.07258910685777664,49.16974639892578,48.957550048828125,46.07094192504883,0.034008484333753586,0.058728549629449844,0.6780725717544556,0.6070455312728882,1.0149232149124146,32.90138244628906,36.75151443481445,0.034008484333753586,0.058728549629449844,34.19182205200195,32.90138244628906,36.75151443481445
scene12_traj1_1__000081,0.039904236793518066,0.07360099256038666,1.0891971588134766,0.6746325492858887,1.373799443244934,48.859153747558594,46.319984436035156,0.039904236793518066,0.07360099256038666,48.924827575683594,48.859153747558594,46.319984436035156,0.03424859046936035,0.059324007481336594,0.6814090609550476,0.6048473119735718,1.015784740447998,32.98478698730469,36.798152923583984,0.03424859046936035,0.059324007481336594,34.231746673583984,32.98478698730469,36.798152923583984
scene12_traj1_1__000082,0.03989151492714882,0.07339118421077728,1.0952320098876953,0.673055112361908,1.3779569864273071,49.06142807006836,46.559974670410156,0.03989151492714882,0.07339118421077728,49.118534088134766,49.06142807006836,46.559974670410156,0.034381382167339325,0.059164177626371384,0.6767429113388062,0.6065133810043335,1.0131080150604248,32.78557586669922,36.369937896728516,0.034381382167339325,0.059164177626371384,34.10823440551758,32.78557586669922,36.369937896728516
scene12_traj1_1__000083,0.03991834819316864,0.07365389913320541,1.0945881605148315,0.6721879839897156,1.3765840530395508,49.02597427368164,46.35776901245117,0.03991834819316864,0.07365389913320541,49.077091217041016,49.02597427368164,46.35776901245117,0.03446487709879875,0.059549007564783096,0.6808533668518066,0.6084398627281189,1.0185630321502686,33.077327728271484,36.90449905395508,0.03446487709879875,0.059549007564783096,34.34550476074219,33.077327728271484,36.90449905395508
scene12_traj1_1__000084,0.03981113061308861,0.07331337034702301,1.0929503440856934,0.6673466563224792,1.3719396591186523,48.85919189453125,46.36262130737305,0.03981113061308861,0.07331337034702301,48.87083435058594,48.85919189453125,46.36262130737305,0.034272849559783936,0.0590466633439064,0.6781644225120544,0.6087170839309692,1.0161559581756592,32.93281555175781,36.621368408203125,0.034272849559783936,0.0590466633439064,34.24212646484375,32.93281555175781,36.621368408203125
scene12_traj1_1__000085,0.039844218641519547,0.07334624230861664,1.092790126800537,0.6716055870056152,1.3754820823669434,48.94231414794922,46.36909103393555,0.039844218641519547,0.07334624230861664,49.01140594482422,48.94231414794922,46.36909103393555,0.034326326102018356,0.05897499993443489,0.6749527454376221,0.6084362268447876,1.0128871202468872,32.806766510009766,36.7716178894043,0.034326326102018356,0.05897499993443489,34.10828399658203,32.806766510009766,36.7716178894043
scene12_traj1_1__000086,0.0398312546312809,0.07338601350784302,1.0939600467681885,0.6762663125991821,1.379385232925415,49.12504959106445,46.50334548950195,0.0398312546312809,0.07338601350784302,49.189292907714844,49.12504959106445,46.50334548950195,0.03436923027038574,0.05907924100756645,0.6776089668273926,0.6059684753417969,1.013822078704834,32.800376892089844,36.47368621826172,0.03436923027038574,0.05907924100756645,34.145328521728516,32.800376892089844,36.47368621826172
scene12_traj1_1__000087,0.03975067287683487,0.07296672463417053,1.0955791473388672,0.6716542840003967,1.3774590492248535,49.09095001220703,46.61197280883789,0.03975067287683487,0.07296672463417053,49.1168327331543,49.09095001220703,46.61197280883789,0.03420720994472504,0.05884012579917908,0.6783604025840759,0.6071633100509644,1.014845848083496,32.9498405456543,36.79744338989258,0.03420720994472504,0.05884012579917908,34.20420455932617,32.9498405456543,36.79744338989258
scene12_traj1_1__000088,0.03996054083108902,0.07294618338346481,1.0948106050491333,0.672473132610321,1.3773666620254517,49.04952621459961,46.51621627807617,0.03996054083108902,0.07294618338346481,49.157257080078125,49.04952621459961,46.51621627807617,0.03419536352157593,0.058539215475320816,0.6776787042617798,0.6102467775344849,1.016633152961731,33.01752853393555,36.82942581176758,0.03419536352157593,0.058539215475320816,34.26163864135742,33.01752853393555,36.82942581176758
scene12_traj1_1__000089,0.03984646871685982,0.07283403724431992,1.097221851348877,0.6725074648857117,1.379425287246704,49.25304412841797,46.84635543823242,0.03984646871685982,0.07283403724431992,49.22628402709961,49.25304412841797,46.84635543823242,0.03418904170393944,0.05849703028798103,0.6760989427566528,0.6107068657875061,1.0152803659439087,32.83849334716797,36.44504165649414,0.03418904170393944,0.05849703028798103,34.20962905883789,32.83849334716797,36.44504165649414
