name,dolp_mae,dolp_rmse,cos_mae,sin_mae,cos_sin_vector_error,weighted_aolp_error_deg,high_dolp_aolp_error_deg,dop_mae,dop_rmse,aop_mae_deg,weighted_aop_mae_deg,high_dop_aop_mae_deg
scene12_traj1_1__000013,0.032662633806467056,0.057621974498033524,0.6509190797805786,0.6280158758163452,0.9970716834068298,32.58028030395508,38.157161712646484,0.032662633806467056,0.057621974498033524,33.59304428100586,32.58028030395508,38.157161712646484
scene12_traj1_1__000014,0.032583996653556824,0.05744348466396332,0.6514374017715454,0.6255511045455933,0.9960683584213257,32.5400390625,38.1842041015625,0.032583996653556824,0.05744348466396332,33.546504974365234,32.5400390625,38.1842041015625
scene12_traj1_1__000015,0.03253147006034851,0.05752024054527283,0.6507576704025269,0.6277490258216858,0.9969123601913452,32.58450698852539,38.13197708129883,0.03253147006034851,0.05752024054527283,33.58510971069336,32.58450698852539,38.13197708129883
scene12_traj1_1__000016,0.0326368510723114,0.057588979601860046,0.6484322547912598,0.6279638409614563,0.9953843951225281,32.467288970947266,37.89521408081055,0.0326368510723114,0.057588979601860046,33.52984619140625,32.467288970947266,37.89521408081055
scene12_traj1_1__000017,0.03277960792183876,0.057981062680482864,0.6527383923530579,0.6281853318214417,0.9990761876106262,32.70604705810547,38.518028259277344,0.03277960792183876,0.057981062680482864,33.67116928100586,32.70604705810547,38.518028259277344
scene12_traj1_1__000018,0.03251265361905098,0.05708203837275505,0.6521291732788086,0.6291905045509338,0.9996286630630493,32.70184326171875,38.26312255859375,0.03251265361905098,0.05708203837275505,33.691436767578125,32.70184326171875,38.26312255859375
scene12_traj1_1__000019,0.032604753971099854,0.05736611410975456,0.6502466797828674,0.6285712718963623,0.9975172877311707,32.54443359375,37.951595306396484,0.032604753971099854,0.05736611410975456,33.60967254638672,32.54443359375,37.951595306396484
scene12_traj1_1__000020,0.032817400991916656,0.05786607041954994,0.6522625684738159,0.6297449469566345,0.9997845888137817,32.61429214477539,37.925106048583984,0.032817400991916656,0.05786607041954994,33.68839645385742,32.61429214477539,37.925106048583984
scene12_traj1_1__000021,0.03249838203191757,0.05687309056520462,0.6537400484085083,0.6287673115730286,1.0004522800445557,32.68513107299805,38.127323150634766,0.03249838203191757,0.05687309056520462,33.7175407409668,32.68513107299805,38.127323150634766
scene12_traj1_1__000022,0.032781511545181274,0.057797934859991074,0.6531440615653992,0.6299675107002258,1.0008827447891235,32.72452163696289,38.00507736206055,0.032781511545181274,0.057797934859991074,33.713802337646484,32.72452163696289,38.00507736206055
scene12_traj1_1__000023,0.03275580331683159,0.0579879991710186,0.6478403210639954,0.6297544836997986,0.9967181086540222,32.362815856933594,37.4881706237793,0.03275580331683159,0.0579879991710186,33.5745849609375,32.362815856933594,37.4881706237793
scene12_traj1_1__000024,0.03277307748794556,0.05800633877515793,0.6487132906913757,0.6295947432518005,0.9972321391105652,32.38809585571289,37.3161735534668,0.03277307748794556,0.05800633877515793,33.58213806152344,32.38809585571289,37.3161735534668
scene12_traj1_1__000025,0.03267842158675194,0.05733032152056694,0.6489275693893433,0.6295037865638733,0.9977259039878845,32.395179748535156,37.20317459106445,0.03267842158675194,0.05733032152056694,33.60826873779297,32.395179748535156,37.20317459106445
scene12_traj1_1__000026,0.03268269822001457,0.057558536529541016,0.6493707299232483,0.6283888220787048,0.9967737197875977,32.28725814819336,37.01485824584961,0.03268269822001457,0.057558536529541016,33.56641387939453,32.28725814819336,37.01485824584961
scene12_traj1_1__000027,0.032618943601846695,0.057270120829343796,0.6488154530525208,0.631915271282196,0.9991929531097412,32.453033447265625,37.46049499511719,0.032618943601846695,0.057270120829343796,33.673377990722656,32.453033447265625,37.46049499511719
scene12_traj1_1__000028,0.032821327447891235,0.05789390578866005,0.6465651392936707,0.6289737224578857,0.9946823716163635,32.33636474609375,37.39839172363281,0.032821327447891235,0.05789390578866005,33.48057174682617,32.33636474609375,37.39839172363281
scene12_traj1_1__000029,0.03261181339621544,0.057155873626470566,0.649492621421814,0.6336117386817932,1.0007774829864502,32.508670806884766,37.412418365478516,0.03261181339621544,0.057155873626470566,33.72396469116211,32.508670806884766,37.412418365478516
scene12_traj1_1__000030,0.032913688570261,0.05792028084397316,0.6487448811531067,0.6304609179496765,0.9976539015769958,32.36119079589844,37.15581512451172,0.032913688570261,0.05792028084397316,33.60216522216797,32.36119079589844,37.15581512451172
scene12_traj1_1__000031,0.03292976692318916,0.05795310065150261,0.6514610648155212,0.63025963306427,0.9999009966850281,32.49715042114258,37.35868453979492,0.03292976692318916,0.05795310065150261,33.67778396606445,32.49715042114258,37.35868453979492
scene12_traj1_1__000032,0.03294786810874939,0.05799858272075653,0.6469343900680542,0.629737377166748,0.9962033033370972,32.28349685668945,37.09501266479492,0.03294786810874939,0.05799858272075653,33.5460205078125,32.28349685668945,37.09501266479492
scene12_traj1_1__000033,0.03279350697994232,0.057701852172613144,0.6451855301856995,0.63259357213974,0.9966008067131042,32.19975662231445,36.57698059082031,0.03279350697994232,0.057701852172613144,33.55186462402344,32.19975662231445,36.57698059082031
scene12_traj1_1__000034,0.03283291682600975,0.057344950735569,0.6470425724983215,0.631182849407196,0.9974681735038757,32.42915725708008,37.466373443603516,0.03283291682600975,0.057344950735569,33.59597396850586,32.42915725708008,37.466373443603516
scene12_traj1_1__000035,0.032846979796886444,0.05748673155903816,0.6446828842163086,0.6297518610954285,0.9947817921638489,32.23932647705078,36.883811950683594,0.032846979796886444,0.05748673155903816,33.49873733520508,32.23932647705078,36.883811950683594
scene12_traj1_1__000036,0.03289395198225975,0.057658955454826355,0.6457690000534058,0.6319016218185425,0.9965509176254272,32.2099494934082,36.61896896362305,0.03289395198225975,0.057658955454826355,33.5609130859375,32.2099494934082,36.61896896362305
scene12_traj1_1__000037,0.032923374325037,0.05789372697472572,0.64657062292099,0.6338270306587219,0.9989373683929443,32.47891616821289,37.367469787597656,0.032923374325037,0.05789372697472572,33.66267776489258,32.47891616821289,37.367469787597656
scene12_traj1_1__000038,0.032944198697805405,0.05763450637459755,0.6469892263412476,0.6322841644287109,0.9974644184112549,32.311344146728516,37.00905990600586,0.032944198697805405,0.05763450637459755,33.59565734863281,32.311344146728516,37.00905990600586
scene12_traj1_1__000039,0.03308701887726784,0.05775999277830124,0.6444845199584961,0.6299470067024231,0.9940377473831177,32.136234283447266,36.957759857177734,0.03308701887726784,0.05775999277830124,33.465301513671875,32.136234283447266,36.957759857177734
scene12_traj1_1__000040,0.032985128462314606,0.05766750127077103,0.6456301808357239,0.6317562460899353,0.9958828687667847,32.36085891723633,37.219329833984375,0.032985128462314606,0.05766750127077103,33.542510986328125,32.36085891723633,37.219329833984375
scene12_traj1_1__000041,0.03300502151250839,0.05782279372215271,0.6462743878364563,0.6300750970840454,0.9956782460212708,32.3327522277832,37.19432830810547,0.03300502151250839,0.05782279372215271,33.53197479248047,32.3327522277832,37.19432830810547
scene12_traj1_1__000042,0.03303827717900276,0.057923849672079086,0.6450439095497131,0.6329824328422546,0.997033417224884,32.391963958740234,37.10468673706055,0.03303827717900276,0.057923849672079086,33.5922966003418,32.391963958740234,37.10468673706055
scene12_traj1_1__000043,0.033026743680238724,0.05795036256313324,0.6468356251716614,0.634784460067749,0.9993895292282104,32.483001708984375,37.41424560546875,0.033026743680238724,0.05795036256313324,33.67854690551758,32.483001708984375,37.41424560546875
scene12_traj1_1__000044,0.032827407121658325,0.05780456215143204,0.6460609436035156,0.630617082118988,0.995408296585083,32.34084701538086,37.06953811645508,0.032827407121658325,0.05780456215143204,33.50242614746094,32.34084701538086,37.06953811645508
scene12_traj1_1__000045,0.03285420686006546,0.057950183749198914,0.6459176540374756,0.6296400427818298,0.9943554401397705,32.23411178588867,36.74228286743164,0.03285420686006546,0.057950183749198914,33.461517333984375,32.23411178588867,36.74228286743164
scene12_traj1_1__000046,0.03306335210800171,0.05821573734283447,0.6454376578330994,0.6322404146194458,0.9960734248161316,32.25725555419922,36.527915954589844,0.03306335210800171,0.05821573734283447,33.52434539794922,32.25725555419922,36.527915954589844
scene12_traj1_1__000047,0.03319842368364334,0.058892134577035904,0.6469698548316956,0.6294198036193848,0.9950857162475586,32.345664978027344,37.00179672241211,0.03319842368364334,0.058892134577035904,33.49461364746094,32.345664978027344,37.00179672241211
scene12_traj1_1__000048,0.03306423872709274,0.05822427570819855,0.6472455859184265,0.6277579069137573,0.9941065311431885,32.22074508666992,36.7827033996582,0.03306423872709274,0.05822427570819855,33.464508056640625,32.22074508666992,36.7827033996582
scene12_traj1_1__000049,0.033312879502773285,0.059303492307662964,0.6465367674827576,0.6335240006446838,0.9984195828437805,32.527339935302734,37.21074676513672,0.033312879502773285,0.059303492307662964,33.631343841552734,32.527339935302734,37.21074676513672
scene12_traj1_1__000050,0.033333808183670044,0.059451401233673096,0.6429888010025024,0.6291600465774536,0.9920403957366943,32.27254104614258,36.86974334716797,0.033333808183670044,0.059451401233673096,33.38414764404297,32.27254104614258,36.86974334716797
scene12_traj1_1__000051,0.03345682471990585,0.05924384295940399,0.6472330689430237,0.6275210976600647,0.9940053820610046,32.45740509033203,37.273685455322266,0.03345682471990585,0.05924384295940399,33.44487380981445,32.45740509033203,37.273685455322266
scene12_traj1_1__000052,0.03343147039413452,0.05927984416484833,0.6494641900062561,0.6298151612281799,0.9980612397193909,32.514739990234375,36.81427764892578,0.03343147039413452,0.05927984416484833,33.61885452270508,32.514739990234375,36.81427764892578
scene12_traj1_1__000053,0.03334874287247658,0.059253301471471786,0.6465759873390198,0.6284971833229065,0.9951620697975159,32.587158203125,37.48750305175781,0.03334874287247658,0.059253301471471786,33.50661849975586,32.587158203125,37.48750305175781
scene12_traj1_1__000054,0.03351417928934097,0.05951129272580147,0.6490743160247803,0.6324249505996704,0.999323308467865,32.69960403442383,37.53007507324219,0.03351417928934097,0.05951129272580147,33.67462921142578,32.69960403442383,37.53007507324219
scene12_traj1_1__000055,0.033570416271686554,0.059801362454891205,0.6462802290916443,0.6299107670783997,0.9957531690597534,32.58064651489258,37.45436096191406,0.033570416271686554,0.059801362454891205,33.53037643432617,32.58064651489258,37.45436096191406
scene12_traj1_1__000056,0.03346739709377289,0.059230729937553406,0.6468766927719116,0.6330519914627075,0.9982246160507202,32.665077209472656,37.53693389892578,0.03346739709377289,0.059230729937553406,33.61918640136719,32.665077209472656,37.53693389892578
scene12_traj1_1__000057,0.033566758036613464,0.059456486254930496,0.6447170972824097,0.6302676200866699,0.9945991039276123,32.45164489746094,37.2828369140625,0.033566758036613464,0.059456486254930496,33.50043487548828,32.45164489746094,37.2828369140625
scene12_traj1_1__000058,0.033687472343444824,0.05969146639108658,0.6451294422149658,0.6311426758766174,0.9952903985977173,32.493507385253906,37.29971694946289,0.033687472343444824,0.05969146639108658,33.508785247802734,32.493507385253906,37.29971694946289
scene12_traj1_1__000059,0.03344062343239784,0.05912775546312332,0.6444039344787598,0.6306403875350952,0.9947484135627747,32.483516693115234,37.416297912597656,0.03344062343239784,0.05912775546312332,33.5002326965332,32.483516693115234,37.416297912597656
scene12_traj1_1__000060,0.03357847407460213,0.0592665895819664,0.6430811882019043,0.6330220699310303,0.9947906136512756,32.3704719543457,37.00090026855469,0.03357847407460213,0.0592665895819664,33.49652862548828,32.3704719543457,37.00090026855469
scene12_traj1_1__000061,0.033515091985464096,0.05915471911430359,0.6443748474121094,0.6330637335777283,0.9965175986289978,32.41999435424805,36.96291732788086,0.033515091985464096,0.05915471911430359,33.570072174072266,32.41999435424805,36.96291732788086
scene12_traj1_1__000062,0.033491913229227066,0.059134792536497116,0.644675076007843,0.6300665140151978,0.9941906929016113,32.33924865722656,36.8228874206543,0.033491913229227066,0.059134792536497116,33.460121154785156,32.33924865722656,36.8228874206543
scene12_traj1_1__000063,0.03345886617898941,0.05913021042943001,0.6450510025024414,0.6317328810691833,0.9963005781173706,32.56748580932617,37.429847717285156,0.03345886617898941,0.05913021042943001,33.5455207824707,32.56748580932617,37.429847717285156
scene12_traj1_1__000064,0.03363380953669548,0.05972499027848244,0.6465179324150085,0.6330370306968689,0.998249888420105,32.48075485229492,36.845542907714844,0.03363380953669548,0.05972499027848244,33.62944030761719,32.48075485229492,36.845542907714844
scene12_traj1_1__000065,0.03362002223730087,0.05959236994385719,0.6429175734519958,0.6307194828987122,0.9934250712394714,32.16284942626953,36.30521774291992,0.03362002223730087,0.05959236994385719,33.44298553466797,32.16284942626953,36.30521774291992
scene12_traj1_1__000066,0.03357673063874245,0.05941087007522583,0.6431617736816406,0.6330345869064331,0.9957594275474548,32.4134521484375,36.717830657958984,0.03357673063874245,0.05941087007522583,33.52763366699219,32.4134521484375,36.717830657958984
scene12_traj1_1__000067,0.03338823840022087,0.05875232443213463,0.6452432870864868,0.6341081261634827,0.9973985552787781,32.48826599121094,37.087684631347656,0.03338823840022087,0.05875232443213463,33.584617614746094,32.48826599121094,37.087684631347656
scene12_traj1_1__000068,0.03342186659574509,0.05896773934364319,0.6445959210395813,0.6349390745162964,0.9977710247039795,32.4764518737793,36.71953582763672,0.03342186659574509,0.05896773934364319,33.62879943847656,32.4764518737793,36.71953582763672
scene12_traj1_1__000069,0.033437926322221756,0.05875379964709282,0.6459028720855713,0.6362724900245667,0.9994634985923767,32.53117370605469,36.81122970581055,0.033437926322221756,0.05875379964709282,33.66553497314453,32.53117370605469,36.81122970581055
scene12_traj1_1__000070,0.03353920206427574,0.05918560177087784,0.6436901092529297,0.633188009262085,0.9955007433891296,32.32869338989258,36.658504486083984,0.03353920206427574,0.05918560177087784,33.51948165893555,32.32869338989258,36.658504486083984
scene12_traj1_1__000071,0.03370646387338638,0.059438347816467285,0.6457915902137756,0.6360164880752563,0.9994814991950989,32.589847564697266,36.737911224365234,0.03370646387338638,0.059438347816467285,33.6767578125,32.589847564697266,36.737911224365234
scene12_traj1_1__000072,0.03371032699942589,0.059496618807315826,0.6430996656417847,0.6335973143577576,0.9956250786781311,32.352718353271484,36.59779739379883,0.03371032699942589,0.059496618807315826,33.5400390625,32.352718353271484,36.59779739379883
scene12_traj1_1__000073,0.033674195408821106,0.05904710292816162,0.6426582932472229,0.638412356376648,0.9985476136207581,32.48438262939453,36.87686538696289,0.033674195408821106,0.05904710292816162,33.64164733886719,32.48438262939453,36.87686538696289
scene12_traj1_1__000074,0.033711113035678864,0.05918519198894501,0.6442654728889465,0.6335482597351074,0.9970658421516418,32.52675247192383,37.068538665771484,0.033711113035678864,0.05918519198894501,33.58422088623047,32.52675247192383,37.068538665771484
scene12_traj1_1__000075,0.033577676862478256,0.05886969342827797,0.6441885828971863,0.6366584897041321,0.999148964881897,32.50593948364258,36.88006591796875,0.033577676862478256,0.05886969342827797,33.673912048339844,32.50593948364258,36.88006591796875
scene12_traj1_1__000076,0.03357419744133949,0.05891851708292961,0.6433460116386414,0.6363014578819275,0.9978664517402649,32.405853271484375,36.712120056152344,0.03357419744133949,0.05891851708292961,33.613189697265625,32.405853271484375,36.712120056152344
scene12_traj1_1__000077,0.0337076373398304,0.05935684219002724,0.6415018439292908,0.6362125277519226,0.9963670969009399,32.44448471069336,36.772621154785156,0.0337076373398304,0.05935684219002724,33.552085876464844,32.44448471069336,36.772621154785156
scene12_traj1_1__000078,0.033734582364559174,0.059638794511556625,0.6427469253540039,0.6352387070655823,0.9966679811477661,32.39753341674805,36.760704040527344,0.033734582364559174,0.059638794511556625,33.5550537109375,32.39753341674805,36.760704040527344
scene12_traj1_1__000079,0.03362410143017769,0.05911814048886299,0.6436876058578491,0.6343146562576294,0.9971113801002502,32.33763885498047,36.583404541015625,0.03362410143017769,0.05911814048886299,33.584224700927734,32.33763885498047,36.583404541015625
scene12_traj1_1__000080,0.033272821456193924,0.05804453045129776,0.6430174708366394,0.6397188901901245,1.0002291202545166,32.55820083618164,37.00400161743164,0.033272821456193924,0.05804453045129776,33.70048141479492,32.55820083618164,37.00400161743164
scene12_traj1_1__000081,0.03352668508887291,0.0588715560734272,0.6448906064033508,0.6368027329444885,0.9993520975112915,32.531253814697266,36.84033203125,0.03352668508887291,0.0588715560734272,33.684268951416016,32.531253814697266,36.84033203125
scene12_traj1_1__000082,0.033658888190984726,0.05877570062875748,0.645541250705719,0.636264979839325,0.9999570250511169,32.54647445678711,36.895545959472656,0.033658888190984726,0.05877570062875748,33.681156158447266,32.54647445678711,36.895545959472656
scene12_traj1_1__000083,0.0336822010576725,0.05898766964673996,0.6452323794364929,0.6399056911468506,1.0027625560760498,32.65447998046875,37.010292053222656,0.0336822010576725,0.05898766964673996,33.803932189941406,32.65447998046875,37.010292053222656
scene12_traj1_1__000084,0.033540550619363785,0.05852591618895531,0.6457558870315552,0.6400120854377747,1.0028349161148071,32.64522171020508,36.97564697265625,0.033540550619363785,0.05852591618895531,33.80900573730469,32.64522171020508,36.97564697265625
scene12_traj1_1__000085,0.03349504992365837,0.05814570561051369,0.6442283987998962,0.6373772025108337,0.9997302889823914,32.48552703857422,36.72356414794922,0.03349504992365837,0.05814570561051369,33.684959411621094,32.48552703857422,36.72356414794922
scene12_traj1_1__000086,0.033557914197444916,0.05831099674105644,0.6442202925682068,0.6419722437858582,1.0027600526809692,32.58296203613281,36.70884323120117,0.033557914197444916,0.05831099674105644,33.818119049072266,32.58296203613281,36.70884323120117
scene12_traj1_1__000087,0.03346630185842514,0.058145105838775635,0.6423378586769104,0.6416673064231873,1.0007539987564087,32.520145416259766,36.76145935058594,0.03346630185842514,0.058145105838775635,33.72655487060547,32.520145416259766,36.76145935058594
scene12_traj1_1__000088,0.03343036398291588,0.05780632421374321,0.64718097448349,0.6435237526893616,1.0058189630508423,32.78704833984375,37.006492614746094,0.03343036398291588,0.05780632421374321,33.925193786621094,32.78704833984375,37.006492614746094
scene12_traj1_1__000089,0.033439863473176956,0.057727959007024765,0.646838903427124,0.6424160003662109,1.0046942234039307,32.684913635253906,36.65865707397461,0.033439863473176956,0.057727959007024765,33.88057327270508,32.684913635253906,36.65865707397461
scene12_traj1_1__000090,0.03352160379290581,0.05802657827734947,0.6482484340667725,0.643853485584259,1.007086992263794,32.80610275268555,37.02783966064453,0.03352160379290581,0.05802657827734947,33.983089447021484,32.80610275268555,37.02783966064453
scene12_traj1_1__000091,0.03370143100619316,0.058469414710998535,0.6436432003974915,0.6398581862449646,1.000341773033142,32.53508377075195,36.70194625854492,0.03370143100619316,0.058469414710998535,33.730953216552734,32.53508377075195,36.70194625854492
scene12_traj1_1__000092,0.03375498577952385,0.05858474224805832,0.643191397190094,0.6441503167152405,1.0035086870193481,32.62332534790039,36.77640914916992,0.03375498577952385,0.05858474224805832,33.8376350402832,32.62332534790039,36.77640914916992
scene12_traj1_1__000093,0.03370315209031105,0.05871786177158356,0.6433205604553223,0.6473258137702942,1.0060231685638428,32.76091003417969,37.10059356689453,0.03370315209031105,0.05871786177158356,33.95231628417969,32.76091003417969,37.10059356689453
scene12_traj1_1__000094,0.03385556489229202,0.05890253558754921,0.6450244188308716,0.6472888588905334,1.0074542760849,32.867103576660156,36.869773864746094,0.03385556489229202,0.05890253558754921,34.01433563232422,32.867103576660156,36.869773864746094
scene12_traj1_1__000095,0.033752404153347015,0.05846846103668213,0.6440159678459167,0.6416062712669373,1.001861810684204,32.56852722167969,36.543006896972656,0.033752404153347015,0.05846846103668213,33.78140640258789,32.56852722167969,36.543006896972656
scene12_traj1_1__000096,0.03390202298760414,0.05904100090265274,0.6457279324531555,0.6434317231178284,1.005021333694458,32.84178924560547,36.92412185668945,0.03390202298760414,0.05904100090265274,33.9074592590332,32.84178924560547,36.92412185668945
scene12_traj1_1__000097,0.03394930064678192,0.05901764705777168,0.6442462205886841,0.642294704914093,1.0024670362472534,32.74919891357422,36.99405288696289,0.03394930064678192,0.05901764705777168,33.7987060546875,32.74919891357422,36.99405288696289
scene12_traj1_1__000098,0.034069955348968506,0.05932876095175743,0.6448355317115784,0.6420043706893921,1.003479242324829,32.78000259399414,37.018428802490234,0.034069955348968506,0.05932876095175743,33.84729766845703,32.78000259399414,37.018428802490234
scene12_traj1_1__000099,0.03414401784539223,0.05949881300330162,0.6451064348220825,0.643187940120697,1.0044889450073242,32.77625274658203,36.92689514160156,0.03414401784539223,0.05949881300330162,33.890892028808594,32.77625274658203,36.92689514160156
scene12_traj1_1__000100,0.034171927720308304,0.05973156914114952,0.6455146074295044,0.6430334448814392,1.0049606561660767,32.916996002197266,37.19978332519531,0.034171927720308304,0.05973156914114952,33.89646911621094,32.916996002197266,37.19978332519531
scene12_traj1_1__000101,0.0344419926404953,0.060235489159822464,0.6468458771705627,0.6416498422622681,1.0049831867218018,32.92778778076172,37.19883346557617,0.0344419926404953,0.060235489159822464,33.91632843017578,32.92778778076172,37.19883346557617
scene12_traj1_1__000102,0.03437613695859909,0.06021507456898689,0.6489549279212952,0.6394643783569336,1.0047897100448608,32.85786437988281,36.889434814453125,0.03437613695859909,0.06021507456898689,33.870304107666016,32.85786437988281,36.889434814453125
scene12_traj1_1__000103,0.034414444118738174,0.05995430052280426,0.6474036574363708,0.6391626596450806,1.0036187171936035,32.79039764404297,36.688690185546875,0.034414444118738174,0.05995430052280426,33.833351135253906,32.79039764404297,36.688690185546875
scene12_traj1_1__000104,0.03460371866822243,0.060382578521966934,0.6493534445762634,0.6438422799110413,1.0083011388778687,33.07744216918945,37.223262786865234,0.03460371866822243,0.060382578521966934,34.046607971191406,33.07744216918945,37.223262786865234
scene12_traj1_1__000105,0.03474223613739014,0.06076216325163841,0.6487360596656799,0.6460434794425964,1.0095248222351074,33.1627311706543,37.22508239746094,0.03474223613739014,0.06076216325163841,34.065650939941406,33.1627311706543,37.22508239746094
scene12_traj1_1__000106,0.03476117551326752,0.06074248626828194,0.6471157670021057,0.644607663154602,1.007606863975525,33.03131103515625,37.03193664550781,0.03476117551326752,0.06074248626828194,33.99287414550781,33.03131103515625,37.03193664550781
scene12_traj1_1__000107,0.03479855880141258,0.06087889149785042,0.6493611931800842,0.6450199484825134,1.0108298063278198,33.29079055786133,37.308509826660156,0.03479855880141258,0.06087889149785042,34.1482048034668,33.29079055786133,37.308509826660156
scene12_traj1_1__000108,0.03488878160715103,0.06114809215068817,0.646908700466156,0.6436445116996765,1.0076385736465454,33.08280563354492,37.03030014038086,0.03488878160715103,0.06114809215068817,34.007816314697266,33.08280563354492,37.03030014038086
scene12_traj1_1__000109,0.03493376076221466,0.06120360642671585,0.6487739682197571,0.6466382741928101,1.0110371112823486,33.40401077270508,37.63600540161133,0.03493376076221466,0.06120360642671585,34.1363525390625,33.40401077270508,37.63600540161133
scene12_traj1_1__000110,0.034983668476343155,0.061777353286743164,0.6465892791748047,0.6415918469429016,1.0055451393127441,33.058570861816406,37.0225830078125,0.034983668476343155,0.061777353286743164,33.92107009887695,33.058570861816406,37.0225830078125
scene12_traj1_1__000111,0.03504421189427376,0.06151607632637024,0.6455493569374084,0.6413571238517761,1.0056904554367065,33.1124153137207,37.33681106567383,0.03504421189427376,0.06151607632637024,33.93265151977539,33.1124153137207,37.33681106567383
scene12_traj1_1__000112,0.03521626070141792,0.06167764216661453,0.646243691444397,0.6410840153694153,1.0051794052124023,32.8981819152832,36.70843505859375,0.03521626070141792,0.06167764216661453,33.887901306152344,32.8981819152832,36.70843505859375
scene12_traj1_1__000113,0.035204675048589706,0.06177125871181488,0.6453817486763,0.6394022107124329,1.0035419464111328,32.95893859863281,36.943885803222656,0.035204675048589706,0.06177125871181488,33.84602737426758,32.95893859863281,36.943885803222656
scene12_traj1_1__000114,0.03528591990470886,0.06174030527472496,0.6488116383552551,0.6414167881011963,1.0076152086257935,33.17472839355469,37.24474334716797,0.03528591990470886,0.06174030527472496,33.99534225463867,33.17472839355469,37.24474334716797
scene12_traj1_1__000115,0.03524530678987503,0.06181913986802101,0.6464017033576965,0.6422619223594666,1.0071256160736084,33.18697738647461,37.35454177856445,0.03524530678987503,0.06181913986802101,33.99254608154297,33.18697738647461,37.35454177856445
scene12_traj1_1__000116,0.03528476879000664,0.06167362257838249,0.647559642791748,0.6412279009819031,1.0067110061645508,33.097679138183594,37.110435485839844,0.03528476879000664,0.06167362257838249,33.95307540893555,33.097679138183594,37.110435485839844
scene12_traj1_1__000117,0.035152219235897064,0.06149173527956009,0.6484876275062561,0.638222873210907,1.0052458047866821,33.2041130065918,37.496795654296875,0.035152219235897064,0.06149173527956009,33.88689422607422,33.2041130065918,37.496795654296875
scene12_traj1_1__000118,0.035341717302799225,0.06176929920911789,0.6453812718391418,0.6398330330848694,1.0044773817062378,33.08522033691406,37.36838912963867,0.035341717302799225,0.06176929920911789,33.88966369628906,33.08522033691406,37.36838912963867
scene12_traj1_1__000119,0.03533864766359329,0.061902087181806564,0.6454781293869019,0.6432265043258667,1.0073587894439697,33.292110443115234,37.72945785522461,0.03533864766359329,0.061902087181806564,34.00098419189453,33.292110443115234,37.72945785522461
scene12_traj1_1__000120,0.035360097885131836,0.06193624436855316,0.643887460231781,0.6393239498138428,1.002715826034546,33.077178955078125,37.52274703979492,0.035360097885131836,0.06193624436855316,33.81406784057617,33.077178955078125,37.52274703979492
scene12_traj1_1__000121,0.0356171652674675,0.0626390278339386,0.6411502361297607,0.6426138281822205,1.003208041191101,33.0735969543457,37.44513702392578,0.0356171652674675,0.0626390278339386,33.8448600769043,33.0735969543457,37.44513702392578
scene12_traj1_1__000122,0.03553559631109238,0.06211233139038086,0.6409193277359009,0.6394246220588684,1.0009585618972778,33.0293083190918,37.55574035644531,0.03553559631109238,0.06211233139038086,33.74557113647461,33.0293083190918,37.55574035644531
scene12_traj1_1__000123,0.03553424030542374,0.06200307980179787,0.6423766613006592,0.646519660949707,1.0073521137237549,33.26906967163086,37.768123626708984,0.03553424030542374,0.06200307980179787,33.994686126708984,33.26906967163086,37.768123626708984
scene12_traj1_1__000124,0.03552292659878731,0.061853956431150436,0.6425291299819946,0.6453571319580078,1.0064644813537598,33.247703552246094,37.725990295410156,0.03552292659878731,0.061853956431150436,33.95625305175781,33.247703552246094,37.725990295410156
scene12_traj1_1__000125,0.03565164655447006,0.062133047729730606,0.6451298594474792,0.6467306017875671,1.0094141960144043,33.351322174072266,37.380428314208984,0.03565164655447006,0.062133047729730606,34.08928680419922,33.351322174072266,37.380428314208984
scene12_traj1_1__000126,0.03561965748667717,0.06186412274837494,0.6424862146377563,0.6452844738960266,1.0061545372009277,33.264949798583984,37.63602828979492,0.03561965748667717,0.06186412274837494,33.96562957763672,33.264949798583984,37.63602828979492
scene12_traj1_1__000127,0.03579659387469292,0.0623697005212307,0.6438713669776917,0.6470773220062256,1.0088493824005127,33.333900451660156,37.42811965942383,0.03579659387469292,0.0623697005212307,34.0550422668457,33.333900451660156,37.42811965942383
scene12_traj1_1__000128,0.03574186936020851,0.06208827719092369,0.64642733335495,0.6450327038764954,1.0095396041870117,33.48505783081055,37.739131927490234,0.03574186936020851,0.06208827719092369,34.09408187866211,33.48505783081055,37.739131927490234
scene12_traj1_1__000129,0.035727791488170624,0.06207248941063881,0.6441532969474792,0.6456390619277954,1.008103609085083,33.47309875488281,37.96704864501953,0.035727791488170624,0.06207248941063881,34.03422546386719,33.47309875488281,37.96704864501953
scene12_traj1_1__000130,0.03583743795752525,0.06226212903857231,0.6446874737739563,0.6462017893791199,1.0088931322097778,33.54403305053711,38.06045913696289,0.03583743795752525,0.06226212903857231,34.055419921875,33.54403305053711,38.06045913696289
scene12_traj1_1__000131,0.03606870025396347,0.06285329908132553,0.6477804780006409,0.648125946521759,1.0126152038574219,33.739219665527344,38.01311492919922,0.03606870025396347,0.06285329908132553,34.21530532836914,33.739219665527344,38.01311492919922
scene12_traj1_1__000132,0.036053627729415894,0.06276088953018188,0.6472659707069397,0.6483321785926819,1.0125735998153687,33.732479095458984,38.09906768798828,0.036053627729415894,0.06276088953018188,34.210243225097656,33.732479095458984,38.09906768798828
