name,dolp_mae,dolp_rmse,cos_mae,sin_mae,cos_sin_vector_error,weighted_aolp_error_deg,high_dolp_aolp_error_deg,dop_mae,dop_rmse,aop_mae_deg,weighted_aop_mae_deg,high_dop_aop_mae_deg
scene13_traj2_1__000052,0.0401289165019989,0.06268526613712311,0.5108926892280579,0.48221129179000854,0.7691614031791687,16.365772247314453,10.395442008972168,0.0401289165019989,0.06268526613712311,25.396846771240234,16.365772247314453,10.395442008972168
scene13_traj2_1__000053,0.03986165672540665,0.0623149648308754,0.5138647556304932,0.4823080003261566,0.7719876170158386,16.52701187133789,10.51962947845459,0.03986165672540665,0.0623149648308754,25.492401123046875,16.52701187133789,10.51962947845459
scene13_traj2_1__000054,0.03995632007718086,0.06262731552124023,0.5163540840148926,0.4845893681049347,0.7757849097251892,16.60877799987793,10.542306900024414,0.03995632007718086,0.06262731552124023,25.631729125976562,16.60877799987793,10.542306900024414
scene13_traj2_1__000055,0.03974708542227745,0.06234424561262131,0.5194023847579956,0.48661208152770996,0.7790853977203369,16.81287384033203,10.685386657714844,0.03974708542227745,0.06234424561262131,25.728546142578125,16.81287384033203,10.685386657714844
scene13_traj2_1__000056,0.03973084315657616,0.062391240149736404,0.5210157036781311,0.4871537685394287,0.7811185121536255,16.898508071899414,10.79057502746582,0.03973084315657616,0.062391240149736404,25.8203125,16.898508071899414,10.79057502746582
scene13_traj2_1__000057,0.03961939737200737,0.062297169119119644,0.5198352932929993,0.4858947992324829,0.779917299747467,16.891963958740234,10.76150131225586,0.03961939737200737,0.062297169119119644,25.760709762573242,16.891963958740234,10.76150131225586
scene13_traj2_1__000058,0.03960272669792175,0.0623013973236084,0.5184024572372437,0.4896269142627716,0.7812305092811584,16.921428680419922,10.78905200958252,0.03960272669792175,0.0623013973236084,25.794591903686523,16.921428680419922,10.78905200958252
scene13_traj2_1__000059,0.03974312171339989,0.06273159384727478,0.5170249938964844,0.486305832862854,0.778144121170044,16.861303329467773,10.786629676818848,0.03974312171339989,0.06273159384727478,25.68763542175293,16.861303329467773,10.786629676818848
scene13_traj2_1__000060,0.039793841540813446,0.06261438131332397,0.5240008234977722,0.4897564947605133,0.7855764031410217,17.15769386291504,10.966885566711426,0.039793841540813446,0.06261438131332397,25.960477828979492,17.15769386291504,10.966885566711426
scene13_traj2_1__000061,0.039691243320703506,0.0625155046582222,0.520717978477478,0.49226364493370056,0.7849239706993103,17.143186569213867,11.005661964416504,0.039691243320703506,0.0625155046582222,25.944591522216797,17.143186569213867,11.005661964416504
scene13_traj2_1__000062,0.03983783349394798,0.06288200616836548,0.5238345265388489,0.4931837022304535,0.7878229022026062,17.292577743530273,11.133339881896973,0.03983783349394798,0.06288200616836548,26.0505313873291,17.292577743530273,11.133339881896973
scene13_traj2_1__000063,0.03944560885429382,0.06175805628299713,0.5253982543945312,0.4957551658153534,0.791296124458313,17.473527908325195,11.275686264038086,0.03944560885429382,0.06175805628299713,26.166669845581055,17.473527908325195,11.275686264038086
scene13_traj2_1__000064,0.03969420865178108,0.0624953918159008,0.5217853784561157,0.49185821413993835,0.7860287427902222,17.271808624267578,11.178605079650879,0.03969420865178108,0.0624953918159008,25.977487564086914,17.271808624267578,11.178605079650879
scene13_traj2_1__000065,0.040236249566078186,0.0632164478302002,0.5280960202217102,0.49535566568374634,0.793189525604248,17.690603256225586,11.613435745239258,0.040236249566078186,0.0632164478302002,26.234901428222656,17.690603256225586,11.613435745239258
scene13_traj2_1__000066,0.040178243070840836,0.06314152479171753,0.5300459265708923,0.4953617453575134,0.7948241233825684,17.819448471069336,11.674120903015137,0.040178243070840836,0.06314152479171753,26.300888061523438,17.819448471069336,11.674120903015137
scene13_traj2_2__000000,0.04938022047281265,0.0796830877661705,0.5587102770805359,0.524071216583252,0.8382216095924377,21.633846282958984,15.617216110229492,0.04938022047281265,0.0796830877661705,27.950162887573242,21.633846282958984,15.617216110229492
scene13_traj2_2__000001,0.0493721105158329,0.0796157643198967,0.5548091530799866,0.5242538452148438,0.8355770707130432,21.52886390686035,15.572417259216309,0.0493721105158329,0.0796157643198967,27.872554779052734,21.52886390686035,15.572417259216309
scene13_traj2_2__000002,0.04869350418448448,0.07861229032278061,0.5517723560333252,0.5269037485122681,0.8346356153488159,21.499921798706055,15.549551963806152,0.04869350418448448,0.07861229032278061,27.826297760009766,21.499921798706055,15.549551963806152
scene13_traj2_2__000003,0.049223266541957855,0.07924631983041763,0.5518835783004761,0.5248324871063232,0.8330841660499573,21.471712112426758,15.529404640197754,0.049223266541957855,0.07924631983041763,27.77859115600586,21.471712112426758,15.529404640197754
scene13_traj2_2__000004,0.049207281321287155,0.07967093586921692,0.5516284704208374,0.5298619866371155,0.8369908332824707,21.538358688354492,15.636306762695312,0.049207281321287155,0.07967093586921692,27.92451286315918,21.538358688354492,15.636306762695312
scene13_traj2_2__000005,0.04880543798208237,0.07938732206821442,0.547615647315979,0.526992678642273,0.8315840363502502,21.24966812133789,15.371688842773438,0.04880543798208237,0.07938732206821442,27.709274291992188,21.24966812133789,15.371688842773438
scene13_traj2_2__000006,0.04911340773105621,0.08014393597841263,0.5503643155097961,0.5279056429862976,0.8343001008033752,21.338743209838867,15.452667236328125,0.04911340773105621,0.08014393597841263,27.80949592590332,21.338743209838867,15.452667236328125
scene13_traj2_2__000007,0.049014754593372345,0.07989397644996643,0.5526370406150818,0.5283151865005493,0.8360855579376221,21.437414169311523,15.491543769836426,0.049014754593372345,0.07989397644996643,27.88370132446289,21.437414169311523,15.491543769836426
scene13_traj2_2__000008,0.04943425953388214,0.0810827761888504,0.5466631650924683,0.5240544676780701,0.828552782535553,21.041919708251953,15.187956809997559,0.04943425953388214,0.0810827761888504,27.578096389770508,21.041919708251953,15.187956809997559
scene13_traj2_2__000009,0.0497429184615612,0.08172085136175156,0.5466209650039673,0.5233907699584961,0.8280264735221863,21.088491439819336,15.344634056091309,0.0497429184615612,0.08172085136175156,27.55323600769043,21.088491439819336,15.344634056091309
scene13_traj2_2__000010,0.04982713237404823,0.08201662451028824,0.5438870787620544,0.5257426500320435,0.828062117099762,21.048877716064453,15.188166618347168,0.04982713237404823,0.08201662451028824,27.560564041137695,21.048877716064453,15.188166618347168
scene13_traj2_2__000011,0.04974254593253136,0.08255258202552795,0.5439602136611938,0.5255717039108276,0.8278961777687073,21.207317352294922,15.543278694152832,0.04974254593253136,0.08255258202552795,27.540945053100586,21.207317352294922,15.543278694152832
scene13_traj2_2__000012,0.049770157784223557,0.08243062347173691,0.547481894493103,0.5264295935630798,0.8312411904335022,21.42776870727539,15.725556373596191,0.049770157784223557,0.08243062347173691,27.661876678466797,21.42776870727539,15.725556373596191
scene13_traj2_2__000013,0.04956270381808281,0.08182775229215622,0.5521969199180603,0.5325046181678772,0.8394042253494263,21.84539794921875,16.048337936401367,0.04956270381808281,0.08182775229215622,27.991071701049805,21.84539794921875,16.048337936401367
scene13_traj2_2__000014,0.050352949649095535,0.08298985660076141,0.5484907031059265,0.5294404625892639,0.8341242671012878,21.59674644470215,15.759912490844727,0.050352949649095535,0.08298985660076141,27.80924415588379,21.59674644470215,15.759912490844727
scene13_traj2_2__000015,0.05048056319355965,0.08391275256872177,0.5458714962005615,0.5269202589988708,0.8303985595703125,21.489315032958984,15.755528450012207,0.05048056319355965,0.08391275256872177,27.638195037841797,21.489315032958984,15.755528450012207
scene13_traj2_2__000016,0.05027802661061287,0.08314509689807892,0.5456811785697937,0.5304104089736938,0.8328315019607544,21.503202438354492,15.584096908569336,0.05027802661061287,0.08314509689807892,27.76066780090332,21.503202438354492,15.584096908569336
scene13_traj2_2__000017,0.050480760633945465,0.08338990062475204,0.5478194355964661,0.5311509370803833,0.8348510265350342,21.60065460205078,15.6879301071167,0.050480760633945465,0.08338990062475204,27.834230422973633,21.60065460205078,15.6879301071167
scene13_traj2_2__000018,0.050791703164577484,0.08439388871192932,0.550894558429718,0.5323829054832458,0.8381948471069336,21.954755783081055,16.303356170654297,0.050791703164577484,0.08439388871192932,27.944849014282227,21.954755783081055,16.303356170654297
scene13_traj2_2__000019,0.050932519137859344,0.08440790325403214,0.5501280426979065,0.5372628569602966,0.8414222598075867,22.10008430480957,16.35268211364746,0.050932519137859344,0.08440790325403214,28.088211059570312,22.10008430480957,16.35268211364746
scene13_traj2_2__000020,0.051598433405160904,0.08507045358419418,0.5473347902297974,0.5350201725959778,0.8375306725502014,22.01348876953125,16.279708862304688,0.051598433405160904,0.08507045358419418,27.9390869140625,22.01348876953125,16.279708862304688
scene13_traj2_2__000021,0.051323503255844116,0.08524792641401291,0.5418844223022461,0.5307108759880066,0.8300049901008606,21.575849533081055,15.957023620605469,0.051323503255844116,0.08524792641401291,27.642675399780273,21.575849533081055,15.957023620605469
scene13_traj2_2__000022,0.05112159624695778,0.08501902222633362,0.5393958687782288,0.5277612209320068,0.8260757923126221,21.29874610900879,15.615060806274414,0.05112159624695778,0.08501902222633362,27.483278274536133,21.29874610900879,15.615060806274414
scene13_traj2_2__000023,0.0506148524582386,0.08394535630941391,0.537932813167572,0.5277608633041382,0.8248943090438843,21.208829879760742,15.512054443359375,0.0506148524582386,0.08394535630941391,27.421934127807617,21.208829879760742,15.512054443359375
scene13_traj2_2__000024,0.050861604511737823,0.08536940068006516,0.5368184447288513,0.5283343195915222,0.824059009552002,21.011512756347656,15.319513320922852,0.050861604511737823,0.08536940068006516,27.37525177001953,21.011512756347656,15.319513320922852
scene13_traj2_2__000025,0.05056328326463699,0.0848945677280426,0.5353716611862183,0.5248320698738098,0.8202742338180542,20.78294563293457,15.200013160705566,0.05056328326463699,0.0848945677280426,27.22616958618164,20.78294563293457,15.200013160705566
scene13_traj2_2__000026,0.05036158114671707,0.08509450405836105,0.5272817611694336,0.5166451930999756,0.807612955570221,19.910585403442383,14.186973571777344,0.05036158114671707,0.08509450405836105,26.7165584564209,19.910585403442383,14.186973571777344
scene13_traj2_2__000027,0.05068086460232735,0.08579011261463165,0.5307841300964355,0.5156916379928589,0.809418261051178,20.038358688354492,14.337907791137695,0.05068086460232735,0.08579011261463165,26.794130325317383,20.038358688354492,14.337907791137695
scene13_traj2_2__000028,0.049624133855104446,0.0842420682311058,0.5261445641517639,0.5102977752685547,0.8011209964752197,19.45050621032715,13.669718742370605,0.049624133855104446,0.0842420682311058,26.4971981048584,19.45050621032715,13.669718742370605
scene13_traj2_2__000029,0.05025336146354675,0.08567297458648682,0.5310826897621155,0.5168029069900513,0.8099433183670044,19.873252868652344,14.097126960754395,0.05025336146354675,0.08567297458648682,26.84070587158203,19.873252868652344,14.097126960754395
scene13_traj2_2__000030,0.04989724978804588,0.08467859774827957,0.5306530594825745,0.515842854976654,0.8092331886291504,19.765859603881836,13.975105285644531,0.04989724978804588,0.08467859774827957,26.777677536010742,19.765859603881836,13.975105285644531
scene13_traj2_2__000031,0.04958193376660347,0.08508937805891037,0.5303469300270081,0.5181751251220703,0.8113681674003601,19.947620391845703,14.13713264465332,0.04958193376660347,0.08508937805891037,26.860361099243164,19.947620391845703,14.13713264465332
