name,stage1_dolp_mae,stage1_dolp_rmse,stage1_cos_mae,stage1_sin_mae,stage1_cos_sin_vector_error,stage1_weighted_aolp_error_deg,stage1_high_dolp_aolp_error_deg,stage1_dop_mae,stage1_dop_rmse,stage1_aop_mae_deg,stage1_weighted_aop_mae_deg,stage1_high_dop_aop_mae_deg,stage2_dolp_mae,stage2_dolp_rmse,stage2_cos_mae,stage2_sin_mae,stage2_cos_sin_vector_error,stage2_weighted_aolp_error_deg,stage2_high_dolp_aolp_error_deg,stage2_dop_mae,stage2_dop_rmse,stage2_aop_mae_deg,stage2_weighted_aop_mae_deg,stage2_high_dop_aop_mae_deg
scene12_traj1_1__000277,0.04572278633713722,0.08072550594806671,1.091378927230835,0.6569998860359192,1.3661324977874756,48.888545989990234,47.613525390625,0.04572278633713722,0.08072550594806671,48.72860336303711,48.888545989990234,47.613525390625,0.045722778886556625,0.08072550594806671,0.6705540418624878,0.6406646966934204,1.0384775400161743,34.16411590576172,37.250762939453125,0.045722778886556625,0.08072550594806671,35.11357879638672,34.16411590576172,37.250762939453125
scene12_traj1_1__000278,0.045927438884973526,0.08118820935487747,1.091051697731018,0.6572983264923096,1.366967797279358,48.87868118286133,47.64659881591797,0.045927438884973526,0.08118820935487747,48.753238677978516,48.87868118286133,47.64659881591797,0.045927438884973526,0.08118820935487747,0.66978919506073,0.6426844596862793,1.0395939350128174,34.21699142456055,37.180564880371094,0.045927438884973526,0.08118820935487747,35.15152359008789,34.21699142456055,37.180564880371094
scene12_traj1_1__000279,0.04607406631112099,0.08156421035528183,1.0849236249923706,0.6560418605804443,1.3607392311096191,48.477561950683594,47.00801467895508,0.04607406631112099,0.08156421035528183,48.48764419555664,48.477561950683594,47.00801467895508,0.04607406631112099,0.08156421035528183,0.6745123267173767,0.6433801651000977,1.043938398361206,34.33047866821289,37.25422668457031,0.04607406631112099,0.08156421035528183,35.326534271240234,34.33047866821289,37.25422668457031
scene12_traj1_1__000280,0.04651787132024765,0.08232434093952179,1.0823249816894531,0.6605057716369629,1.3621702194213867,48.65281295776367,47.497554779052734,0.04651787132024765,0.08232434093952179,48.545448303222656,48.65281295776367,47.497554779052734,0.04651787132024765,0.08232434093952179,0.6750682592391968,0.6414856314659119,1.0430641174316406,34.31177520751953,37.11701202392578,0.04651787132024765,0.08232434093952179,35.2854118347168,34.31177520751953,37.11701202392578
scene12_traj1_1__000281,0.046793147921562195,0.08265338838100433,1.0852941274642944,0.6511045694351196,1.357764482498169,48.54172897338867,47.575801849365234,0.046793147921562195,0.08265338838100433,48.39961242675781,48.54172897338867,47.575801849365234,0.046793147921562195,0.08265338838100433,0.6774822473526001,0.6414151191711426,1.044420838356018,34.353492736816406,36.92372512817383,0.046793147921562195,0.08265338838100433,35.331993103027344,34.353492736816406,36.92372512817383
scene12_traj1_1__000282,0.04660304635763168,0.08247744292020798,1.0841004848480225,0.6532849669456482,1.3582054376602173,48.42068862915039,47.18141174316406,0.04660304635763168,0.08247744292020798,48.38850402832031,48.42068862915039,47.18141174316406,0.04660304635763168,0.08247744292020798,0.6775354743003845,0.6396431922912598,1.0432685613632202,34.36640548706055,36.909671783447266,0.04660304635763168,0.08247744292020798,35.29104995727539,34.36640548706055,36.909671783447266
scene12_traj1_1__000283,0.047279443591833115,0.083161860704422,1.0803375244140625,0.655717670917511,1.356249213218689,48.370201110839844,47.33561706542969,0.047279443591833115,0.083161860704422,48.303043365478516,48.370201110839844,47.33561706542969,0.047279443591833115,0.083161860704422,0.6767599582672119,0.6382166743278503,1.0416182279586792,34.18817901611328,36.86371612548828,0.047279443591833115,0.083161860704422,35.22859191894531,34.18817901611328,36.86371612548828
scene12_traj1_1__000284,0.047299668192863464,0.08383809030056,1.0855700969696045,0.6508927941322327,1.357415795326233,48.397216796875,47.45732498168945,0.047299668192863464,0.08383809030056,48.342750549316406,48.397216796875,47.45732498168945,0.047299668192863464,0.08383809030056,0.6769514083862305,0.635644793510437,1.040541648864746,34.294837951660156,36.91823196411133,0.047299668192863464,0.08383809030056,35.1873893737793,34.294837951660156,36.91823196411133
scene12_traj1_1__000285,0.04742872714996338,0.08371469378471375,1.0821377038955688,0.6532741785049438,1.3572691679000854,48.41452407836914,47.40155792236328,0.04742872714996338,0.08371469378471375,48.389122009277344,48.41452407836914,47.40155792236328,0.04742872714996338,0.08371469378471375,0.6741338968276978,0.6442229747772217,1.0440179109573364,34.430389404296875,37.23698425292969,0.04742872714996338,0.08371469378471375,35.3282585144043,34.430389404296875,37.23698425292969
scene12_traj1_1__000286,0.04740048572421074,0.08354512602090836,1.0837359428405762,0.6546988487243652,1.3592950105667114,48.55336380004883,47.4619255065918,0.04740048572421074,0.08354512602090836,48.47390365600586,48.55336380004883,47.4619255065918,0.04740048572421074,0.08354512602090836,0.6761705279350281,0.6447322964668274,1.0459191799163818,34.48268127441406,37.16685485839844,0.04740048572421074,0.08354512602090836,35.409523010253906,34.48268127441406,37.16685485839844
scene12_traj1_1__000287,0.04775827378034592,0.08426366746425629,1.0772448778152466,0.6565094590187073,1.3558686971664429,48.396392822265625,47.336421966552734,0.04775827378034592,0.08426366746425629,48.32305145263672,48.396392822265625,47.336421966552734,0.04775827378034592,0.08426366746425629,0.6799293756484985,0.6428267359733582,1.0475722551345825,34.63174057006836,37.46654510498047,0.04775827378034592,0.08426366746425629,35.459678649902344,34.63174057006836,37.46654510498047
scene12_traj1_1__000288,0.0482177734375,0.08511215448379517,1.0841416120529175,0.6605930328369141,1.3651440143585205,48.755680084228516,47.488075256347656,0.0482177734375,0.08511215448379517,48.73137283325195,48.755680084228516,47.488075256347656,0.0482177734375,0.08511215448379517,0.6778648495674133,0.6469032168388367,1.048609733581543,34.66767883300781,37.42539596557617,0.0482177734375,0.08511215448379517,35.51082992553711,34.66767883300781,37.42539596557617
scene12_traj1_1__000289,0.04803740978240967,0.084446020424366,1.0840299129486084,0.6593179106712341,1.3639343976974487,48.804115295410156,47.74504470825195,0.04803740978240967,0.084446020424366,48.67660140991211,48.804115295410156,47.74504470825195,0.04803740978240967,0.0844460129737854,0.6783925890922546,0.6461692452430725,1.0486805438995361,34.6732177734375,37.496280670166016,0.04803740978240967,0.0844460129737854,35.5258674621582,34.6732177734375,37.496280670166016
scene12_traj1_1__000290,0.047882139682769775,0.08440281450748444,1.07856285572052,0.6659807562828064,1.3642674684524536,48.769126892089844,47.68788146972656,0.047882139682769775,0.08440281450748444,48.676090240478516,48.769126892089844,47.68788146972656,0.047882139682769775,0.08440281450748444,0.6782874464988708,0.6436501145362854,1.0469579696655273,34.61039733886719,37.4957160949707,0.047882139682769775,0.08440281450748444,35.44025421142578,34.61039733886719,37.4957160949707
scene12_traj1_1__000291,0.04818221554160118,0.08466076105833054,1.0893369913101196,0.6569976806640625,1.3658394813537598,48.954524993896484,48.07183837890625,0.04818221554160118,0.08466076105833054,48.759254455566406,48.954524993896484,48.07183837890625,0.04818221554160118,0.08466076105833054,0.6775218844413757,0.6422152519226074,1.04539954662323,34.408077239990234,36.94157028198242,0.04818221554160118,0.08466076105833054,35.37644958496094,34.408077239990234,36.94157028198242
scene12_traj1_1__000292,0.04816702753305435,0.08492095023393631,1.0893452167510986,0.6481008529663086,1.3594858646392822,48.603023529052734,47.72605895996094,0.04816702753305435,0.08492095023393631,48.49711990356445,48.603023529052734,47.72605895996094,0.04816702753305435,0.08492095023393631,0.6787562370300293,0.6451640129089355,1.0485444068908691,34.62590789794922,37.23179244995117,0.04816702753305435,0.08492095023393631,35.52060317993164,34.62590789794922,37.23179244995117
scene12_traj1_1__000293,0.04796363413333893,0.08427093178033829,1.0879640579223633,0.6568489670753479,1.3652093410491943,48.938777923583984,47.995243072509766,0.04796363413333893,0.08427093178033829,48.76458740234375,48.938777923583984,47.995243072509766,0.04796363413333893,0.08427093178033829,0.6769078969955444,0.6458538770675659,1.0474680662155151,34.54182434082031,36.89630889892578,0.04796363413333893,0.08427093178033829,35.468013763427734,34.54182434082031,36.89630889892578
scene12_traj1_1__000294,0.0482444167137146,0.08476831018924713,1.0868462324142456,0.6558206081390381,1.3633192777633667,48.6832389831543,47.66926956176758,0.0482444167137146,0.08476831018924713,48.66149139404297,48.6832389831543,47.66926956176758,0.0482444167137146,0.08476831018924713,0.6779832243919373,0.6450015902519226,1.048014760017395,34.645301818847656,37.20233917236328,0.0482444167137146,0.08476831018924713,35.49587631225586,34.645301818847656,37.20233917236328
scene12_traj1_1__000295,0.048722896724939346,0.0862620621919632,1.087195873260498,0.6504664421081543,1.3604410886764526,48.651458740234375,48.05825424194336,0.048722896724939346,0.0862620621919632,48.555912017822266,48.651458740234375,48.05825424194336,0.048722896724939346,0.0862620621919632,0.6783836483955383,0.6471008062362671,1.0496163368225098,34.840248107910156,37.45690155029297,0.048722896724939346,0.0862620621919632,35.55796813964844,34.840248107910156,37.45690155029297
scene12_traj1_1__000296,0.04878320172429085,0.08614304661750793,1.0862900018692017,0.6515815258026123,1.3594920635223389,48.62912368774414,47.897216796875,0.04878320172429085,0.08614304661750793,48.49600601196289,48.62912368774414,47.897216796875,0.04878320172429085,0.08614304661750793,0.6780016422271729,0.6447609663009644,1.0477004051208496,34.66969299316406,37.26030731201172,0.04878320172429085,0.08614304661750793,35.49344253540039,34.66969299316406,37.26030731201172
scene12_traj1_1__000297,0.04873014613986015,0.08657831698656082,1.0886518955230713,0.6513046622276306,1.3607394695281982,48.547454833984375,48.067161560058594,0.04873014613986015,0.08657831698656082,48.53139114379883,48.547454833984375,48.067161560058594,0.04873014613986015,0.08657831698656082,0.6776850819587708,0.6421414017677307,1.0465567111968994,34.6091194152832,37.12190246582031,0.04873014613986015,0.08657831698656082,35.42848587036133,34.6091194152832,37.12190246582031
scene12_traj1_1__000298,0.048792801797389984,0.08684400469064713,1.0909278392791748,0.6548055410385132,1.3655754327774048,48.89635467529297,48.14582824707031,0.048792801797389984,0.08684400469064713,48.75571060180664,48.89635467529297,48.14582824707031,0.048792801797389984,0.08684399724006653,0.675195038318634,0.6423282027244568,1.0446302890777588,34.56116485595703,37.34768295288086,0.048792801797389984,0.08684399724006653,35.3543701171875,34.56116485595703,37.34768295288086
scene12_traj1_1__000299,0.04865431413054466,0.08685807138681412,1.0883944034576416,0.6539998650550842,1.3625380992889404,48.651329040527344,47.84434509277344,0.04865431413054466,0.08685807138681412,48.606353759765625,48.651329040527344,47.84434509277344,0.04865431413054466,0.08685807138681412,0.677561342716217,0.6435014605522156,1.0478042364120483,34.815269470214844,37.63153839111328,0.04865431413054466,0.08685807138681412,35.49166488647461,34.815269470214844,37.63153839111328
scene12_traj1_1__000300,0.04780153930187225,0.0864870697259903,1.0945637226104736,0.6570906639099121,1.37010657787323,49.10475158691406,48.51887512207031,0.04780153930187225,0.0864870697259903,48.94423294067383,49.10475158691406,48.51887512207031,0.047801535576581955,0.0864870697259903,0.6756122708320618,0.6369543075561523,1.0417797565460205,34.47441864013672,37.331825256347656,0.047801535576581955,0.0864870697259903,35.22296142578125,34.47441864013672,37.331825256347656
scene12_traj1_1__000301,0.047782570123672485,0.08666905760765076,1.0974794626235962,0.6599074006080627,1.3735731840133667,49.09688949584961,48.07395553588867,0.047782570123672485,0.08666905760765076,49.07678985595703,49.09688949584961,48.07395553588867,0.047782570123672485,0.08666906505823135,0.672412633895874,0.6349989771842957,1.0385193824768066,34.38996887207031,37.38120651245117,0.047782570123672485,0.08666906505823135,35.09860610961914,34.38996887207031,37.38120651245117
scene12_traj1_1__000302,0.047663506120443344,0.08656157553195953,1.087658166885376,0.6628757119178772,1.3669267892837524,48.78274154663086,47.92934036254883,0.047663506120443344,0.08656157553195953,48.777870178222656,48.78274154663086,47.92934036254883,0.047663506120443344,0.08656157553195953,0.6781628727912903,0.6339339017868042,1.042296290397644,34.54948043823242,37.451026916503906,0.047663506120443344,0.08656157553195953,35.25602340698242,34.54948043823242,37.451026916503906
scene12_traj1_1__000303,0.048105932772159576,0.08775543421506882,1.1021426916122437,0.6569988131523132,1.3751411437988281,49.22677230834961,48.367835998535156,0.048105932772159576,0.08775543421506882,49.148075103759766,49.22677230834961,48.367835998535156,0.048105932772159576,0.08775543421506882,0.6728829145431519,0.6369242072105408,1.0402069091796875,34.56510925292969,37.77901840209961,0.048105932772159576,0.08775543421506882,35.171627044677734,34.56510925292969,37.77901840209961
scene12_traj1_1__000304,0.048597220331430435,0.08815617114305496,1.1016581058502197,0.6574341058731079,1.3748359680175781,49.29536056518555,48.59036636352539,0.048597220331430435,0.08815617114305496,49.1343994140625,49.29536056518555,48.59036636352539,0.048597220331430435,0.08815617114305496,0.6734644174575806,0.636752188205719,1.040712594985962,34.53535842895508,37.719905853271484,0.048597220331430435,0.08815617114305496,35.204307556152344,34.53535842895508,37.719905853271484
scene12_traj1_1__000305,0.04861194267868996,0.08803108334541321,1.1040546894073486,0.6530584692955017,1.3746650218963623,49.38315963745117,48.575008392333984,0.04861194267868996,0.08803108334541321,49.14728927612305,49.38315963745117,48.575008392333984,0.04861194267868996,0.08803108334541321,0.6736324429512024,0.6411887407302856,1.0441962480545044,34.80619812011719,38.11377716064453,0.04861194267868996,0.08803108334541321,35.335853576660156,34.80619812011719,38.11377716064453
scene12_traj1_1__000306,0.04833341762423515,0.08733710646629333,1.1065139770507812,0.655316174030304,1.377962589263916,49.52545928955078,48.764163970947266,0.04833341762423515,0.08733710646629333,49.293357849121094,49.52545928955078,48.764163970947266,0.04833341762423515,0.08733710646629333,0.6729809045791626,0.6438488960266113,1.0455315113067627,34.765079498291016,37.84379959106445,0.04833341762423515,0.08733710646629333,35.37980270385742,34.765079498291016,37.84379959106445
scene12_traj1_1__000307,0.048717278987169266,0.08867455273866653,1.1054065227508545,0.6568678617477417,1.3785048723220825,49.56184387207031,48.883155822753906,0.048717278987169266,0.08867455273866653,49.30742645263672,49.56184387207031,48.883155822753906,0.048717278987169266,0.08867455273866653,0.6692696809768677,0.6463091373443604,1.0453304052352905,34.82637023925781,38.04154968261719,0.048717278987169266,0.08867455273866653,35.35403060913086,34.82637023925781,38.04154968261719
scene12_traj1_1__000308,0.04881905019283295,0.08862990140914917,1.110489010810852,0.6555520296096802,1.381534218788147,49.73049545288086,48.93684005737305,0.04881905019283295,0.08862990140914917,49.428531646728516,49.73049545288086,48.93684005737305,0.04881905019283295,0.08862990140914917,0.6658052206039429,0.644559919834137,1.0406574010849,34.635440826416016,37.95612716674805,0.04881905019283295,0.08862990140914917,35.18754577636719,34.635440826416016,37.95612716674805
